timestamp,epoch,open,high,low,close
2025-06-24 14:09:25,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:28,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:31,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:34,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:37,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:39,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:42,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:45,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:48,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:51,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:54,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:09:57,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:10:00,1750817280.0,16831.088,16841.387,16830.196,16841.272
2025-06-24 14:37:01,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:01,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:03,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:06,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:09,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:12,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:15,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:18,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:21,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:24,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:27,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:30,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:33,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:36,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:39,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:41,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:44,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:47,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:50,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:53,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:56,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 14:37:59,1750818960.0,16813.135,16824.077,16812.46,16823.756
2025-06-24 15:46:01,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:01,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:03,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:06,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:09,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:12,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:15,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:17,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:20,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:23,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:26,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:29,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:32,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:34,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:37,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:40,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:43,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:46,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:48,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:51,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:54,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:46:57,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:47:00,1750823100.0,16755.294,16757.255,16754.954,16756.605
2025-06-24 15:49:01,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:01,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:03,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:06,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:09,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:12,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:15,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:18,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:21,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:24,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:26,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:29,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:32,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:35,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:38,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:41,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:44,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:47,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:50,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:53,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:55,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:49:58,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 15:50:01,1750823280.0,16754.677,16779.216,16754.131,16778.789
2025-06-24 17:04:01,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:02,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:03,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:06,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:09,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:12,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:15,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:17,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:20,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:23,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:26,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:29,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:32,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:34,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:37,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:40,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:43,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:46,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:49,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:52,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:55,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:04:58,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:05:01,1750827780.0,16788.927,16809.851,16788.474,16809.37
2025-06-24 17:08:01,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:02,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:05,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:08,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:11,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:14,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:16,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:19,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:22,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:25,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:28,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:31,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:33,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:36,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:39,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:42,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:45,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:48,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:51,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:54,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:56,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:08:59,1750828020.0,16806.054,16809.774,16805.926,16808.94
2025-06-24 17:29:02,1750829280.0,16788.891,16790.179,16788.448,16789.633
2025-06-24 17:29:02,1750829280.0,16788.891,16790.179,16788.448,16789.633
2025-06-24 17:40:02,1750829940.0,16779.815,16800.286,16779.196,16799.946
2025-06-24 17:40:02,1750829940.0,16779.815,16800.286,16779.196,16799.946
2025-06-24 18:00:02,1750831140.0,16780.553,16800.075,16779.817,16799.863
2025-06-24 18:00:02,1750831140.0,16780.553,16800.075,16779.817,16799.863
2025-06-24 18:30:02,1750832940.0,16770.668,16791.001,16770.527,16790.232
2025-06-24 18:30:02,1750832940.0,16770.668,16791.001,16770.527,16790.232
2025-06-24 19:24:02,1750836180.0,16787.74,16806.895,16786.768,16806.874
2025-06-24 19:24:02,1750836180.0,16787.74,16806.895,16786.768,16806.874
2025-06-24 19:33:02,1750836720.0,16815.25,16844.176,16814.405,16844.099
2025-06-24 19:33:02,1750836720.0,16815.25,16844.176,16814.405,16844.099
2025-06-24 21:00:02,1750841940.0,16823.55,16826.692,16823.048,16826.174
2025-06-24 21:00:02,1750841940.0,16823.55,16826.692,16823.048,16826.174
2025-06-24 21:01:02,,16823.55,,,16826.174
2025-06-24 21:01:05,,16823.55,,,16826.174
2025-06-24 21:01:08,,16823.55,,,16826.174
2025-06-24 21:01:11,,16823.55,,,16826.174
2025-06-24 21:01:14,,16823.55,,,16826.174
2025-06-24 21:01:17,,16823.55,,,16826.174
2025-06-24 21:01:19,,16823.55,,,16826.174
2025-06-24 21:01:22,,16823.55,,,16826.174
2025-06-24 21:01:25,,16823.55,,,16826.174
2025-06-24 21:01:28,,16823.55,,,16826.174
2025-06-24 21:01:31,,16823.55,,,16826.174
2025-06-24 21:01:34,,16823.55,,,16826.174
2025-06-24 21:01:37,,16823.55,,,16826.174
2025-06-24 21:01:39,,16823.55,,,16826.174
2025-06-24 21:01:42,,16823.55,,,16826.174
2025-06-24 21:01:45,,16823.55,,,16826.174
2025-06-24 21:01:48,,16823.55,,,16826.174
2025-06-24 21:01:51,,16823.55,,,16826.174
2025-06-24 21:01:54,,16823.55,,,16826.174
2025-06-24 21:01:57,,16823.55,,,16826.174
2025-06-24 21:01:59,,16823.55,,,16826.174
2025-06-24 21:17:02,1750842960.0,16810.257,16881.516,16810.067,16880.949
2025-06-24 21:17:02,1750842960.0,16810.257,16881.516,16810.067,16880.949
2025-06-24 21:18:02,,16810.257,,,16880.949
2025-06-24 21:18:05,,16810.257,,,16880.949
2025-06-24 21:18:08,,16810.257,,,16880.949
2025-06-24 21:18:11,,16810.257,,,16880.949
2025-06-24 21:18:14,,16810.257,,,16880.949
2025-06-24 21:18:17,,16810.257,,,16880.949
2025-06-24 21:18:20,,16810.257,,,16880.949
2025-06-24 21:18:34,,16810.257,,,16880.949
2025-06-24 21:18:36,,16810.257,,,16880.949
2025-06-24 21:18:39,,16810.257,,,16880.949
2025-06-24 21:18:42,,16810.257,,,16880.949
2025-06-24 21:18:45,,16810.257,,,16880.949
2025-06-24 21:18:47,,16810.257,,,16880.949
2025-06-24 21:18:50,,16810.257,,,16880.949
2025-06-24 21:18:53,,16810.257,,,16880.949
2025-06-24 21:18:56,,16810.257,,,16880.949
2025-06-24 21:18:59,,16810.257,,,16880.949
2025-06-24 21:19:02,,16810.257,,,16880.949
2025-06-24 21:35:02,1750844040.0,16864.123,16879.636,16863.352,16879.448
2025-06-24 21:35:02,1750844040.0,16864.123,16879.636,16863.352,16879.448
2025-06-24 21:36:03,,16864.123,,,16879.448
2025-06-24 21:36:06,,16864.123,,,16879.448
2025-06-24 21:36:08,,16864.123,,,16879.448
2025-06-24 21:36:11,,16864.123,,,16879.448
2025-06-24 21:36:14,,16864.123,,,16879.448
2025-06-24 21:36:17,,16864.123,,,16879.448
2025-06-24 21:36:20,,16864.123,,,16879.448
2025-06-24 21:36:23,,16864.123,,,16879.448
2025-06-24 21:36:25,,16864.123,,,16879.448
2025-06-24 21:36:28,,16864.123,,,16879.448
2025-06-24 21:36:31,,16864.123,,,16879.448
2025-06-24 21:36:34,,16864.123,,,16879.448
2025-06-24 21:36:37,,16864.123,,,16879.448
2025-06-24 21:36:40,,16864.123,,,16879.448
2025-06-24 21:36:42,,16864.123,,,16879.448
2025-06-24 21:36:45,,16864.123,,,16879.448
2025-06-24 21:36:48,,16864.123,,,16879.448
2025-06-24 21:36:51,,16864.123,,,16879.448
2025-06-24 21:36:54,,16864.123,,,16879.448
2025-06-24 21:36:56,,16864.123,,,16879.448
2025-06-24 21:36:59,,16864.123,,,16879.448
2025-06-24 21:37:02,,16864.123,,,16879.448
2025-06-24 21:56:02,1750845300.0,16859.747,16860.074,16859.13,16859.752
2025-06-24 21:56:02,1750845300.0,16859.747,16860.074,16859.13,16859.752
2025-06-24 21:57:02,,16859.747,,,16859.752
2025-06-24 21:57:05,,16859.747,,,16859.752
2025-06-24 21:57:08,,16859.747,,,16859.752
2025-06-24 21:57:11,,16859.747,,,16859.752
2025-06-24 21:57:14,,16859.747,,,16859.752
2025-06-24 21:57:17,,16859.747,,,16859.752
2025-06-24 21:57:20,,16859.747,,,16859.752
2025-06-24 21:57:22,,16859.747,,,16859.752
2025-06-24 21:57:25,,16859.747,,,16859.752
2025-06-24 21:57:28,,16859.747,,,16859.752
2025-06-24 21:57:31,,16859.747,,,16859.752
2025-06-24 21:57:34,,16859.747,,,16859.752
2025-06-24 21:57:36,,16859.747,,,16859.752
2025-06-24 21:57:39,,16859.747,,,16859.752
2025-06-24 21:57:42,,16859.747,,,16859.752
2025-06-24 21:57:45,,16859.747,,,16859.752
2025-06-24 21:57:48,,16859.747,,,16859.752
2025-06-24 21:57:51,,16859.747,,,16859.752
2025-06-24 21:57:53,,16859.747,,,16859.752
2025-06-24 21:57:56,,16859.747,,,16859.752
2025-06-24 21:57:59,,16859.747,,,16859.752
2025-06-24 21:58:02,,16859.747,,,16859.752
2025-06-24 22:08:02,1750846020.0,16848.303,16862.806,16847.509,16862.505
2025-06-24 22:08:02,1750846020.0,16848.303,16862.806,16847.509,16862.505
2025-06-24 22:09:05,,16848.303,,,16862.505
2025-06-24 22:09:07,,16848.303,,,16862.505
2025-06-24 22:09:10,,16848.303,,,16862.505
2025-06-24 22:09:13,,16848.303,,,16862.505
2025-06-24 22:09:16,,16848.303,,,16862.505
2025-06-24 22:09:19,,16848.303,,,16862.505
2025-06-24 22:09:21,,16848.303,,,16862.505
2025-06-24 22:09:24,,16848.303,,,16862.505
2025-06-24 22:09:27,,16848.303,,,16862.505
2025-06-24 22:09:30,,16848.303,,,16862.505
2025-06-24 22:09:33,,16848.303,,,16862.505
2025-06-24 22:09:36,,16848.303,,,16862.505
2025-06-24 22:09:39,,16848.303,,,16862.505
2025-06-24 22:09:41,,16848.303,,,16862.505
2025-06-24 22:09:44,,16848.303,,,16862.505
2025-06-24 22:09:47,,16848.303,,,16862.505
2025-06-24 22:09:50,,16848.303,,,16862.505
2025-06-24 22:09:53,,16848.303,,,16862.505
2025-06-24 22:09:55,,16848.303,,,16862.505
2025-06-24 22:09:58,,16848.303,,,16862.505
2025-06-24 22:10:01,,16848.303,,,16862.505
2025-06-24 22:37:02,1750847760.0,16833.395,16874.611,16833.334,16873.709
2025-06-24 22:37:02,1750847760.0,16833.395,16874.611,16833.334,16873.709
2025-06-24 22:38:02,1750847820.0,16873.684,16893.394,16873.538,16892.693
2025-06-24 22:38:02,1750847820.0,16873.684,16893.394,16873.538,16892.693
2025-06-24 22:38:04,,16833.395,,,16873.709
2025-06-24 22:38:06,,16833.395,,,16873.709
2025-06-24 22:38:09,,16833.395,,,16873.709
2025-06-24 22:38:12,,16833.395,,,16873.709
2025-06-24 22:38:15,,16833.395,,,16873.709
2025-06-24 22:38:18,,16833.395,,,16873.709
2025-06-24 22:38:21,,16833.395,,,16873.709
2025-06-24 22:38:24,,16833.395,,,16873.709
2025-06-24 22:38:27,,16833.395,,,16873.709
2025-06-24 22:38:29,,16833.395,,,16873.709
2025-06-24 22:38:32,,16833.395,,,16873.709
2025-06-24 22:38:35,,16833.395,,,16873.709
2025-06-24 22:38:38,,16833.395,,,16873.709
2025-06-24 22:38:41,,16833.395,,,16873.709
2025-06-24 22:38:44,,16833.395,,,16873.709
2025-06-24 22:38:46,,16833.395,,,16873.709
2025-06-24 22:38:49,,16833.395,,,16873.709
2025-06-24 22:38:52,,16833.395,,,16873.709
2025-06-24 22:38:55,,16833.395,,,16873.709
2025-06-24 22:38:58,,16833.395,,,16873.709
2025-06-24 22:39:01,,16833.395,,,16873.709
2025-06-24 22:39:03,,16873.684,,,16892.693
2025-06-24 22:39:06,,16873.684,,,16892.693
2025-06-24 22:39:09,,16873.684,,,16892.693
2025-06-24 22:39:12,,16873.684,,,16892.693
2025-06-24 22:39:15,,16873.684,,,16892.693
2025-06-24 22:39:18,,16873.684,,,16892.693
2025-06-24 22:39:20,,16873.684,,,16892.693
2025-06-24 22:39:23,,16873.684,,,16892.693
2025-06-24 22:39:26,,16873.684,,,16892.693
2025-06-24 22:39:29,,16873.684,,,16892.693
2025-06-24 22:39:32,,16873.684,,,16892.693
2025-06-24 22:39:34,,16873.684,,,16892.693
2025-06-24 22:39:37,,16873.684,,,16892.693
2025-06-24 22:39:40,,16873.684,,,16892.693
2025-06-24 22:39:43,,16873.684,,,16892.693
2025-06-24 22:39:46,,16873.684,,,16892.693
2025-06-24 22:39:50,,16873.684,,,16892.693
2025-06-24 22:39:52,,16873.684,,,16892.693
2025-06-24 22:39:55,,16873.684,,,16892.693
2025-06-24 22:39:58,,16873.684,,,16892.693
2025-06-24 22:40:01,,16873.684,,,16892.693
2025-06-24 22:48:02,1750848420.0,16883.056,16909.517,16882.667,16909.019
2025-06-24 22:48:02,1750848420.0,16883.056,16909.517,16882.667,16909.019
2025-06-24 22:49:03,,16883.056,,,16909.019
2025-06-24 22:49:06,,16883.056,,,16909.019
2025-06-24 22:49:08,,16883.056,,,16909.019
2025-06-24 22:49:11,,16883.056,,,16909.019
2025-06-24 22:49:14,,16883.056,,,16909.019
2025-06-24 22:49:17,,16883.056,,,16909.019
2025-06-24 22:49:31,,16883.056,,,16909.019
2025-06-24 22:49:34,,16883.056,,,16909.019
2025-06-24 22:49:36,,16883.056,,,16909.019
2025-06-24 22:49:39,,16883.056,,,16909.019
2025-06-24 22:49:42,,16883.056,,,16909.019
2025-06-24 22:49:45,,16883.056,,,16909.019
2025-06-24 22:49:48,,16883.056,,,16909.019
2025-06-24 22:49:51,,16883.056,,,16909.019
2025-06-24 22:49:53,,16883.056,,,16909.019
2025-06-24 22:49:56,,16883.056,,,16909.019
2025-06-24 22:49:59,,16883.056,,,16909.019
2025-06-24 22:50:02,,16883.056,,,16909.019
2025-06-24 23:21:02,1750850400.0,16876.575,16884.159,16875.629,16884.133
2025-06-24 23:21:02,1750850400.0,16876.575,16884.159,16875.629,16884.133
2025-06-24 23:22:03,,16876.575,,,16884.133
2025-06-24 23:22:06,,16876.575,,,16884.133
2025-06-24 23:22:09,,16876.575,,,16884.133
2025-06-24 23:22:12,,16876.575,,,16884.133
2025-06-24 23:22:14,,16876.575,,,16884.133
2025-06-24 23:22:17,,16876.575,,,16884.133
2025-06-24 23:22:20,,16876.575,,,16884.133
2025-06-24 23:22:23,,16876.575,,,16884.133
2025-06-24 23:22:26,,16876.575,,,16884.133
2025-06-24 23:22:29,,16876.575,,,16884.133
2025-06-24 23:22:33,,16876.575,,,16884.133
2025-06-24 23:22:36,,16876.575,,,16884.133
2025-06-24 23:22:39,,16876.575,,,16884.133
2025-06-24 23:22:41,,16876.575,,,16884.133
2025-06-24 23:22:44,,16876.575,,,16884.133
2025-06-24 23:22:47,,16876.575,,,16884.133
2025-06-24 23:22:50,,16876.575,,,16884.133
2025-06-24 23:22:52,,16876.575,,,16884.133
2025-06-24 23:22:55,,16876.575,,,16884.133
2025-06-24 23:22:58,,16876.575,,,16884.133
2025-06-24 23:23:01,,16876.575,,,16884.133
2025-06-24 23:33:02,1750851120.0,16872.563,16914.026,16872.392,16913.108
2025-06-24 23:33:02,1750851120.0,16872.563,16914.026,16872.392,16913.108
2025-06-24 23:34:05,,16872.563,,,16913.108
2025-06-24 23:34:08,,16872.563,,,16913.108
2025-06-24 23:34:11,,16872.563,,,16913.108
2025-06-24 23:34:14,,16872.563,,,16913.108
2025-06-24 23:34:17,,16872.563,,,16913.108
